Date,Close,Volume,Open,High,Low,Log_Returns,EMA_10,RSI,MACD,Signal_Line
2022-08-04,19.215,409652300,18.849,19.274,18.76,0.011831359873527396,18.233718731613795,63.38122733986838,1.099115660949952,1.145064440344973
2022-08-03,18.893,418145600,18.184,18.968,18.137,-0.016899740925626267,18.35358805313856,61.07660455486541,1.0820085786167475,1.132453267999328
2022-08-02,18.526,489526900,18.122,18.9375,18.092,-0.01961633225934522,18.384935679840638,59.386009058882735,1.0269986585139037,1.1113623461022433
2022-08-01,18.441,476469000,18.182,18.846,17.99,-0.004598704238853739,18.395129192596883,54.100858963701846,0.965415403065645,1.0821729574949237
2022-07-29,18.163,435460400,17.813,18.244,17.692,-0.015189888825675665,18.352923884851993,45.35909920876446,0.8839878906424765,1.0425359441244344
2022-07-28,17.984,474646300,17.975,18.14,17.44,-0.009904084056025757,18.2858468148789,47.22002217646128,0.7958382681953466,0.9931964089386169
2022-07-27,17.79,569776200,17.032,17.936,16.913,-0.01084597203353689,18.195692848537284,40.86869025658224,0.7022300082359649,0.9350031287980866
2022-07-26,16.533,397864900,16.889,16.919,16.478,-0.07327811810853563,17.893385057894143,32.3192302249894,0.5206140779745034,0.8521253186333699
2022-07-25,17.024,480747500,17.019,17.124,16.649,0.029265729590025973,17.735315047367934,38.355217691776105,0.41155756192378945,0.7640117672914538
2022-07-22,17.319,536670900,17.893,17.967,17.1365,0.017180051587672197,17.659621402391945,45.39405589235545,0.3449570714347878,0.6802008281201206
2022-07-21,18.05,557049300,17.885,18.144,17.5446,0.04134152003198386,17.730599329229772,49.67979288731434,0.34715945556522954,0.6135925536091424
2022-07-20,17.807,760537800,16.947,17.9325,16.801,-0.013554046359712723,17.744490360278903,55.48622736265409,0.32554412170086877,0.5559828672274877
2022-07-19,16.992,702366100,16.486,17.11,16.172,-0.04684899335964887,17.607673931137285,44.00359335229826,0.23988488153134924,0.49276327008826004
2022-07-18,16.101,670517500,16.302,16.897,16.002,-0.0538612631967269,17.33373321638505,27.34546595544397,0.09896228730700685,0.4140030735320094
2022-07-15,15.762,385935500,15.659,15.782,15.445,-0.021279401931343624,17.047963540678676,23.385232002466466,-0.03961766300901104,0.3232789262238053
2022-07-14,15.372,456234800,15.108,15.473,14.728,-0.025054307228860335,16.743242896918918,23.14263920671243,-0.1788513259288642,0.22285287579327137
2022-07-13,15.164,521918300,14.59,15.375,14.465,-0.013623475048509151,16.45610782475184,23.7179487179487,-0.30249192991531615,0.11778391465155388
2022-07-12,15.082,458483100,15.268,15.431,14.877,-0.005422217873633091,16.206270038433324,23.72907867980605,-0.40245545805381155,0.013736040110480796
2022-07-11,15.152,438388700,15.526,15.527,15.038,0.004630556663267009,16.014584576899992,25.65885206143895,-0.4706040290107083,-0.08313197371375702
2022-07-08,15.838,467971800,15.43,16.037,15.389,0.044279579344498256,15.982478290190901,33.9659294680215,-0.46391012843265855,-0.15928760465753733
2022-07-07,15.858,492902800,15.4555,15.945,15.389,0.0012619890619864251,15.959845873792554,35.179502915004605,-0.45178345272697484,-0.21778677427142484
2022-07-06,15.13,529065900,15.01,15.319,14.789,-0.04699457704994261,15.808964805830271,38.28685924194356,-0.4952080406757773,-0.2732710275522953
2022-07-05,14.964,652207600,14.175,14.971,14.055,-0.011032211314364904,15.655334841133858,31.81497175141243,-0.5368289225083078,-0.32598260654349787
2022-07-01,14.523,577610100,14.899,15.0629,14.392,-0.029913716860232756,15.449455779109519,25.93803786574871,-0.5984996541718779,-0.38048601606917387
2022-06-30,15.159,686070000,15.361,15.567,14.862,0.042860815352214233,15.396645637453242,24.706911636045504,-0.5892616273650191,-0.422241138328343
2022-06-29,15.542,482352300,15.814,15.82,15.17,0.02495162180916919,15.423073703370832,30.657557643040136,-0.5447559183013588,-0.4467440943229462
2022-06-28,15.982,461859400,16.9,17.202,15.945,0.027917052165220647,15.524696666394316,40.78467153284671,-0.46857901327083695,-0.4511110781125244
2022-06-27,16.869,427967900,17.312,17.33,16.6255,0.05401452902590333,15.769115454322622,57.01241782322864,-0.33279848638628984,-0.42744855976727747
2022-06-24,17.126,472152800,16.5,17.14,16.31,0.015120158625825997,16.01582173535487,62.64367816091954,-0.2021237318598068,-0.3823835941857834
2022-06-23,16.225,463679600,16.5185,16.585,15.853,-0.054044514013846544,16.053854147108527,57.222692633361575,-0.16931446569962816,-0.33976976848855234
2022-06-22,16.36,437997400,16.226,16.662,16.18,0.008286068584447234,16.10951702945243,60.25377229080932,-0.1309104598396651,-0.2979979067587749
2022-06-21,16.566,483088900,16.4745,17.008,16.407,0.01251307100147136,16.19251393318835,62.45802552048353,-0.08289694573468154,-0.25497771455395624
2022-06-17,15.88,630334000,15.648,15.995,15.328,-0.04229194635708256,16.135693218063196,55.53864881314669,-0.09905847233921605,-0.2237938661110082
2022-06-16,15.601,545748700,15.86,15.9423,15.401,-0.017725441053877303,16.038476269324434,48.0778588807786,-0.13284817583462782,-0.20560472805573216
2022-06-15,16.527,563935700,16.095,16.868,15.926,0.05766039239357672,16.1272987658109,54.73058973271108,-0.08393870505941337,-0.1812715234564684
2022-06-14,15.836,469679500,15.731,16.066,15.412,-0.04270957791480501,16.074335353845278,55.018481660506104,-0.09978525980750064,-0.16497427072667487
2022-06-13,15.647,604153400,16.0,16.312,15.606,-0.012006623923963946,15.9966380167825,54.83916678475272,-0.12614042082315535,-0.15720750074597098
2022-06-10,16.974,465649700,17.6,17.697,16.869,0.08140355622756494,16.174340195549316,65.42867934029965,-0.03949400371777401,-0.1336648013403316
2022-06-09,18.048,395573800,18.481,18.933,18.041,0.06135211376816315,16.51500561454035,67.23541343515093,0.1145166536008908,-0.08402851035208711
2022-06-08,18.648,363252500,18.799,19.18,18.535,0.03270402641780759,16.90282277553301,68.06234007908816,0.2817384887810306,-0.010875110525463576
2022-06-07,18.926,388914100,18.472,19.0,18.188,0.014797736352584941,17.270673179981554,67.44902797534377,0.4317186902608441,0.07764364963179797
2022-06-06,18.786,422406200,19.139,19.337,18.5642,-0.007424726513717162,17.546187147257633,62.4658603199376,0.5331365838389175,0.1687422364732219
2022-06-03,18.72,598778700,19.0815,19.3323,18.5216,-0.003519440522877804,17.759607665938063,60.62950120032008,0.601254459618449,0.25524468110226733
2022-06-02,19.592,648655800,18.292,19.619,18.198,0.04552884860042068,18.092769908494777,72.5398313027179,0.7173325166010649,0.34766224820202685
2022-06-01,18.32,544513900,18.724,19.0532,18.122,-0.06712796040388236,18.134084470586636,61.387404136648854,0.698632048235865,0.41785620820879454
2022-05-31,18.672,664099500,18.98,19.2,18.35,0.019031716298215918,18.231887294116337,62.031535648994534,0.704098837428532,0.47510473405274206
2022-05-27,18.811,738379400,18.186,18.881,18.1,0.007416729566683396,18.33718051336791,67.86106032906764,0.7114463350874161,0.5223730542596768
2022-05-26,17.851,996574500,16.036,18.092,16.022,-0.052382276045468426,18.248784056391926,62.660364618501006,0.6325140744487925,0.5444012582975
2022-05-25,16.975,781131900,16.02,17.111,16.0,-0.050317855620655154,18.017186955229757,52.535083748302405,0.49358408022253997,0.534237822682508
2022-05-24,16.154,588550000,16.51,16.597,15.78,-0.04957397642465536,17.678425690642527,51.77336604952041,0.3136180268518558,0.49011386351637753
2022-05-23,16.898,639888700,16.274,16.915,16.179,0.04502757471054842,17.536530110525703,56.569688057977096,0.22839541493064175,0.43777017379923044
2022-05-20,16.694,739105300,17.332,17.41,15.755,-0.012145898302108228,17.383342817702847,48.33293641343177,0.14274926126096332,0.378765991291577
2022-05-19,17.124,621309600,16.937,17.687,16.7341,0.025431614854154846,17.33618957812051,44.04178488522053,0.10832279600681716,0.32467735223462507
2022-05-18,16.938,545161100,17.705,18.118,16.864,-0.010921369783292414,17.26379147300769,38.35149863760216,0.06527843951417722,0.27279756969053554
2022-05-17,18.177,585829700,18.074,18.371,17.634,0.07059744013155439,17.42982938700629,45.48849536200458,0.12964792158388505,0.24416764006920544
2022-05-16,17.264,521446000,17.509,17.788,17.106,-0.051533650115182905,17.399678589368783,41.613400925721834,0.10577047395663186,0.21648820684669073
2022-05-13,17.706,670436500,16.788,17.9284,16.5925,0.02528015667307861,17.45537339130173,44.63492063492064,0.12111696970215391,0.1974139594177834
2022-05-12,16.175,708728400,16.2191,16.788,15.567,-0.090436724801893,17.222578229246867,33.09921851815214,0.009629272981953818,0.1598570221306175
2022-05-11,16.63,670167000,17.347,17.753,16.568,0.027741452817872048,17.114836733020162,40.9061558329746,-0.04153207656215585,0.11957920239206282
2022-05-10,17.595,761474300,17.689,18.198,17.025,0.05640647756871219,17.202139145198313,44.56335184250378,-0.0041623979820464285,0.09483088231724099
2022-05-09,16.95,644454500,18.034,18.255,16.827,-0.037346936947089134,17.156295664253165,41.062337911824024,-0.026289716496410875,0.07060676255451062
2022-05-06,18.675,633296700,18.736,19.512,17.99,0.09691789719242178,17.432423725298044,53.686471009305656,0.09428050080995831,0.07534151020560016
2022-05-05,18.844,626331400,19.867,19.925,18.5,0.009008829818913749,17.689073957062035,58.92635399751647,0.20115140609773974,0.10050348938402809
2022-05-04,20.334,648854600,19.923,20.4,18.751,0.07609980101517455,18.169969601232573,68.76458969294308,0.4014502474930346,0.1606928410058294
2022-05-03,19.602,475750800,19.4,19.825,19.133,-0.03666276000598109,18.43033876464483,62.15171669962251,0.49541144519598035,0.2276365618438596
2022-05-02,19.533,572048700,18.5405,19.574,18.391,-0.0035262589241533194,18.630822625618496,62.91511236466201,0.557877780203178,0.2936848055157233
2022-04-29,18.547,500434900,19.402,20.1285,18.517,-0.05179729201568486,18.61558214823331,56.161773620853914,0.5218057887677574,0.33930900216613014
2022-04-28,19.782,570326700,18.967,20.037,18.4896,0.06446438241049904,18.8276581212818,61.289298189901565,0.5861162708195735,0.3886704558968188
2022-04-27,18.415,499460200,18.598,19.167,18.29,-0.07160688342062048,18.752629371957834,50.935240490411815,0.5207741553807459,0.41509119579360426
2022-04-26,18.788,653142500,19.718,19.788,18.67,0.02005281826772019,18.759060395238226,56.25410374261326,0.4934004278388642,0.4307530422026563
2022-04-25,19.902,641565600,19.202,19.945,19.096,0.0576018610282217,18.966867596104002,58.54075917859365,0.5551970751739823,0.45564184879692154
2022-04-22,19.515,624713400,20.303,20.486,19.5,-0.01963682856039208,19.066528033176,64.25887978142077,0.5664144247935354,0.47779636399624437
2022-04-21,20.183,656209400,21.7092,22.392,20.0,0.033657265285403574,19.269522936234907,64.89727463312369,0.6220358306231688,0.5066442573216292
2022-04-20,21.482,468974400,22.5171,22.6704,21.2,0.06237470925787322,19.671791493283102,65.85365853658537,0.7621490593429883,0.557745217725901
2022-04-19,22.198,512780600,21.72,22.373,21.314,0.0327868195539325,20.131102130867994,71.28142741281428,0.9203557307406491,0.6302673203288507
2022-04-18,21.783,525700600,21.2,22.088,21.079,-0.01887234566356832,20.4314471979829,64.1016333938294,1.0007130290637107,0.7043564620758227
2022-04-14,21.258,569096900,22.505,22.777,21.163,-0.024396553954829595,20.58172952562237,60.61005625879042,1.01038654736168,0.7655624791329942
2022-04-13,22.203,516943400,21.728,22.5,21.455,0.04349411977204905,20.87650597550921,58.62801218724032,1.0818357534656506,0.8288171339995256
2022-04-12,21.504,662258100,22.537,22.725,21.282,-0.031988450542699894,20.990595798143897,58.80718651602149,1.0697251798608889,0.8769987431717983
2022-04-11,21.917,575206800,22.214,22.3199,21.66,0.019023627058842984,21.159032925754097,60.69825884042362,1.0809921073231337,0.9177974160020654
2022-04-08,23.119,524780600,23.917,23.923,23.062,0.05339219887401841,21.515390575616987,70.12678288431061,1.1733865136559665,0.9689152355328456
2022-04-07,24.208,557992400,24.441,24.722,23.478,0.046028366772399486,22.004955925504806,69.73778094898321,1.3192751623366092,1.0389872208935984
2022-04-06,24.407,703832600,24.934,25.3,24.003,0.008186819355354506,22.44169121177666,79.82875348466746,1.434415554752082,1.1180728876652952
2022-04-05,25.931,436614700,27.254,27.319,25.82,0.06056918777389308,23.076110991453632,81.90263510495757,1.6298512974735786,1.220428569626952
2022-04-04,27.36,397707800,26.728,27.558,26.613,0.05364292857910201,23.854999902098427,82.3979148566464,1.878390967155969,1.3520210491327553
2022-04-01,26.712,517235100,27.375,27.496,26.267,-0.023969190112996277,24.374454465353256,80.5708945714043,2.0000173070250042,1.4816203007112052
2022-03-31,27.286,523440200,27.782,28.248,27.27,0.0212608474993291,24.903826380743574,80.41449002312238,2.1183055527112877,1.6089573511112218
2022-03-30,27.69,463487100,28.304,28.4955,27.503,0.01469758704218807,25.41040340242656,78.78872194398072,2.2190692146853124,1.73097972382604
2022-03-29,28.656,488984400,28.6945,28.946,27.98,0.03429150813548534,26.000511874712636,79.26939811457578,2.3497863946970377,1.8547410580002397
2022-03-28,28.219,425493900,27.7555,28.25,27.206,-0.015367335382644289,26.40387335203761,79.1116337977203,2.3905615483279092,1.9619051560657739
2022-03-25,27.692,579016200,27.886,28.358,27.271,-0.018851947119932603,26.63807819712168,79.09732272069466,2.3532251410777043,2.04016915306816
2022-03-24,28.15,877379100,26.166,28.32,25.907,0.01640379176992034,26.91297307037228,78.1341659570442,2.333691202165692,2.0988735628876665
2022-03-23,25.634,502119900,26.126,26.6115,25.575,-0.09362775927806702,26.680432512122778,66.67204908767965,2.0910855098310286,2.0973159522763387
2022-03-22,26.524,547007100,26.727,27.238,26.072,0.03413038819898901,26.651990237191363,67.90795304361347,1.9481769416505266,2.0674881501511764
2022-03-21,26.734,591727100,26.507,27.152,25.967,0.00788618004266011,26.66690110315657,65.2261814505939,1.830762229353546,2.0201429659916506
2022-03-18,26.453,730718600,24.799,26.569,24.624,-0.010566590126616184,26.628009993491737,60.14643405947754,1.6954913040000292,1.9552126335933264
2022-03-17,24.766,471941200,24.12,24.842,23.906,-0.06589782862975838,26.289462721947785,51.430164927097444,1.435612472979468,1.8512926014705549
2022-03-16,24.496,671421700,23.5,24.597,23.172,-0.010961905877578837,25.96337859068455,43.64875630698415,1.1941049845960734,1.7198550780956587
2022-03-15,22.973,491995700,21.518,23.038,21.322,-0.06419022560529407,25.419673392378268,30.743569484680876,0.8697888044142523,1.5498418233593776
2022-03-14,21.33,385354200,21.869,22.262,21.159,-0.07420508082677475,24.676096411945856,28.27385758113998,0.47471728085967513,1.3348169148594373
2022-03-11,22.1,367208600,23.022,23.145,22.046,0.03546307604044805,24.207715246137518,29.391193768876178,0.221202927295721,1.112094117346694
2022-03-10,22.658,428065700,22.531,22.788,21.882,0.02493538192758975,23.925948837748876,30.244974874371863,0.06457255994737565,0.9025898058668305
2022-03-09,23.014,492742000,22.387,23.22,22.247,0.01558973594996983,23.76013995815817,26.73593930397493,-0.030480549057138262,0.7159757348820368
2022-03-08,21.514,557467200,21.309,22.373,20.65,-0.06739884039145319,23.351750874856684,24.581090302524828,-0.22426312107996793,0.5279279636896359
2022-03-07,21.352,450820900,22.817,23.033,21.33,-0.007558473907590671,22.98815980670092,25.28072364316907,-0.3864544453590497,0.34505148187989876
2022-03-04,22.936,432010700,23.384,23.68,22.482,0.07156231647884564,22.97867620548257,31.311827956989262,-0.3827644065992537,0.1994883041840683
2022-03-03,23.714,365095000,24.2615,24.326,23.469,0.03335786245481,23.112371440849376,42.138879790370126,-0.3134486849885967,0.09690090634953531
2022-03-02,24.22,389641900,23.756,24.409,23.415,0.021113147089067346,23.313758451604034,40.260399053094346,-0.2152047585416348,0.0344797733713013
2022-03-01,23.477,412056000,24.291,24.377,23.132,-0.031157519641574965,23.343438733130576,36.825499555052176,-0.19505120068669868,-0.011426421440298696
2022-02-28,24.385,477318600,23.992,24.665,23.707,0.03794697067864489,23.532813508925017,42.038805050816144,-0.10460552201759654,-0.03006224155575827
2022-02-25,24.157,528865500,23.721,24.217,23.381,-0.009393995990836311,23.64630196184774,47.35883424408015,-0.050739471527361246,-0.03419768755007886
2022-02-24,23.748,735800600,21.015,23.8,20.89,-0.017075876762750613,23.66479251423906,46.79465203976689,-0.04058527844780713,-0.035475205729624516
2022-02-23,22.387,566510800,23.802,24.155,22.301,-0.05901788316268459,23.43246660255923,47.45350252042413,-0.14073700434333958,-0.056527565452367534
2022-02-22,23.39,633422400,23.035,24.064,23.0,0.04382814735034314,23.424745402093915,59.479109147800486,-0.1375882197390581,-0.07273969630970564
2022-02-18,23.642,761254900,24.6675,24.986,23.1,0.010716210732097605,23.46424623807684,57.45071511403169,-0.11345070223155673,-0.08088189749407587
2022-02-17,24.507,810595100,25.63,25.785,24.165,0.03593399969965673,23.65383783115378,58.67667761614266,-0.02424380729283726,-0.06955427945382815
2022-02-16,26.511,732676300,26.259,26.582,25.552,0.07860095017613507,24.173321861853093,64.21198081768675,0.20578716517815465,-0.014485990527431589
2022-02-15,26.495,701752800,24.949,26.545,24.784,-0.0006037052592515444,24.595445159697984,73.01968758665313,0.3823893554026867,0.06488907865859207
2022-02-14,24.267,440424400,23.934,24.875,23.755,-0.08783863324080018,24.535727857934713,61.311602638727194,0.33866298756831625,0.11964386044053692
2022-02-11,23.949,605472000,25.916,26.152,23.773,-0.013190833372153623,24.429050065582945,54.359239177209744,0.2751775086374728,0.15075059007992408
2022-02-10,25.824,513199700,25.995,26.925,25.6,0.07537772275576671,24.682677326386045,58.29663416168607,0.371874896841085,0.19497545143215628
2022-02-09,26.705,524281700,25.622,26.725,25.353,0.03354652170419523,25.050372357952217,59.49125353296157,0.5136762705408877,0.2587156152539026
2022-02-08,25.108,410358600,24.359,25.23,23.98,-0.06166429333644829,25.060850111051813,55.847974184295445,0.4915243408693257,0.3052773603769872
2022-02-07,24.728,376867500,24.372,25.182,24.202,-0.015250315625470107,25.000331909042394,51.2782291123202,0.4382540331110434,0.33187269492379845
2022-02-04,24.319,354828500,23.972,24.635,23.632,-0.016678266998287103,24.876453380125593,50.59567583468157,0.35889690842166644,0.33727753762337204
2022-02-03,23.948,410177800,24.458,25.077,23.78,-0.015373124768422487,24.70764367464821,50.73746312684365,0.2630370881274615,0.32242944772418997
2022-02-02,25.242,543419400,25.794,25.817,24.553,0.05262446077333318,24.804799370166712,60.5795597717335,0.28816073788980745,0.3155757057573135
2022-02-01,24.638,518925200,25.104,25.145,23.89,-0.024219307296656476,24.77447221195458,54.76554146937529,0.25637828983592215,0.30373622257303523
2022-01-31,24.486,564679700,23.182,24.509,23.052,-0.006188440888058767,24.722022718871926,53.24765276281362,0.21643046540811284,0.2862750711400508
2022-01-28,22.84,543774300,22.0122,22.858,21.296,-0.06958814086391422,24.37983676998612,43.94918330308529,0.05136102501129969,0.23929226191430059
2022-01-27,21.944,573352700,23.568,23.995,21.675,-0.04001963115250745,23.93695735726137,31.972842819925773,-0.15002797843362714,0.16142821384471506
2022-01-26,22.772,755958700,23.24,24.057,22.3,0.03703795745353332,23.725146928668394,36.18962831070552,-0.24005038308781224,0.08113249445820961
2022-01-25,22.324,664616400,22.546,22.943,22.0,-0.019869378162648155,23.470392941637776,41.6958714420036,-0.3435830319412325,-0.0038106108216788143
2022-01-24,23.372,915810600,22.33,23.38,20.888,0.04587639176600329,23.45250331588545,47.67881567302276,-0.33718173936837204,-0.07048483653101746
2022-01-21,23.374,718957800,23.507,24.823,23.263,8.556881877469615e-05,23.43822998572446,38.39522546419095,-0.32816441055067713,-0.12202075133494941
2022-01-20,24.15,435180700,25.304,25.579,24.078,0.032660086587616315,23.567642715592736,37.7762893503014,-0.2554566525248383,-0.1487079315729272
2022-01-19,25.067,488314500,26.079,26.5432,25.052,0.03726785997302728,23.84025313093951,49.79019547640978,-0.12242970076642479,-0.14345228541162672
2022-01-18,25.903,425306200,26.26,26.638,25.77,0.03280655204192319,24.215298016223233,55.74459763371466,0.049878363440498674,-0.10478615564120164
2022-01-14,26.942,395832400,26.3,27.1969,26.21,0.039327615162843915,24.711062013273555,62.07976420742379,0.26719233552922006,-0.030390457407117294
2022-01-13,26.575,538868100,28.379,28.48,26.498,-0.013715483048364582,25.049959829042,62.10264443011148,0.40513128989469394,0.05671389205324496
2022-01-12,27.999,383413500,28.0665,28.595,27.608,0.0521978710237077,25.58614895103436,62.551215514886636,0.6221816810369418,0.16980744984998433
2022-01-11,27.817,404089300,27.3225,28.065,26.839,-0.00652145066029609,25.991758232664473,65.05065808162107,0.7706264982448339,0.28997125952895425
2022-01-10,27.4,594681000,26.581,27.469,25.6438,-0.015104331197398742,26.24780219036184,63.45834103085164,0.8448823920886817,0.40095348604089975
2022-01-07,27.247,409938500,28.141,28.422,27.057,-0.00559959008843149,26.429474519386957,73.6097717775635,0.8812266691220252,0.49700812265712485
2022-01-06,28.178,454186400,27.64,28.438,27.065,0.033598108325491885,26.747388243134782,83.27284372331343,0.9739268671496077,0.5923918715556215
2022-01-05,27.604,498063900,28.949,29.416,27.533,-0.020580841872729634,26.903135835292094,76.50866798332237,0.989667171961532,0.6718469316368035
2022-01-04,29.29,527154400,30.277,30.468,28.349,0.059285471081286636,27.337111137966257,83.64567233384852,1.1252167877320005,0.762520902855843
2022-01-03,30.121,392402900,29.815,30.711,29.785,0.027976442072133664,27.84327274924512,83.29551060680808,1.2848842441022263,0.8669935711051198
2021-12-31,29.411,266529900,29.674,30.03,29.3306,-0.02385384888380605,28.128314067564187,77.83823665037353,1.3386990974509523,0.9613346763742863
2021-12-30,29.586,308864200,29.827,30.457,29.54,0.005932522442074111,28.393347873461607,76.5377855887522,1.379566015630715,1.0449809442255722
2021-12-29,30.001,343139300,30.2725,30.548,29.366,0.01392943796990153,28.685648260104948,75.32854209445586,1.4289681194395811,1.121778379268374
2021-12-28,30.322,420591200,31.312,31.33,30.0118,0.010642807219444356,28.983166758267682,73.95121951219514,1.4769957720597517,1.1928218578266496
2021-12-27,30.945,403685900,29.66,31.0865,29.64,0.02033791353193498,29.339863711309924,72.72108071290725,1.5474904198725952,1.2637555702358387
2021-12-23,29.64,343021700,29.755,30.059,29.431,-0.04308663476343873,29.39443394561721,65.72278649840979,1.4809834867359655,1.307201153535864
2021-12-22,29.4,395184400,28.891,29.555,28.449,-0.008130126083250288,29.39544595550499,58.18054420179843,1.3928543113527176,1.3243317850992349
2021-12-21,29.075,524384900,28.374,29.12,27.401,-0.011115975939907733,29.33718305450408,57.22490236618423,1.282008327091173,1.3158670934976227
2021-12-20,27.719,461846800,27.305,28.144,27.145,-0.047760599769820423,29.042967953685157,51.65370658372215,1.0723824610504629,1.2671701670081907
2021-12-17,27.801,716622400,27.985,28.922,27.76,0.0029538926377563487,28.81715559846967,52.89325255901399,0.9024660992117219,1.194229353448897
2021-12-16,28.387,707366000,31.152,31.16,28.093,0.020859302617721984,28.738945489657002,51.13230035756853,0.8058026692900668,1.116544016617131
2021-12-15,30.459,698296900,28.4,30.5,27.838,0.0704502230968095,29.051682673355728,63.307541717162316,0.8861740256843227,1.0704700184305693
2021-12-14,28.337,667035400,27.699,28.678,27.25,-0.0722131457732628,28.92174036910923,45.73143420227538,0.7697678345324306,1.0103295816509417
2021-12-13,28.161,598343700,30.249,30.294,28.116,-0.0062303291909680866,28.7834239383621,40.673772363913216,0.655754233663771,0.9394145120535076
2021-12-10,30.198,488825100,31.15,31.305,29.861,0.06983765499931352,29.040619585932625,53.324883819180386,0.7214500821722076,0.8958216260772476
2021-12-09,30.49,488507200,31.734,32.205,30.428,0.009623063977885513,29.304143297581238,53.78179384203481,0.7879929824888237,0.8742558973595629
2021-12-08,31.826,475551500,31.999,32.29,31.421,0.04288480478782871,29.76266269802101,57.08847976384681,0.9377232550162162,0.8869493688908936
2021-12-07,32.427,593053500,30.957,32.449,30.651,0.01870784331418336,30.24708766201719,58.00197673534555,1.0922900126372,0.9280174976401548
2021-12-06,30.037,658938500,29.88,30.241,28.038,-0.07656145403747468,30.208889905286792,46.95710455764075,1.0102863040765833,0.9444712589274407
2021-12-03,30.693,544325100,32.0,32.129,30.13,0.02160466050021166,30.296909922507375,53.689299978978354,0.9868556343601291,0.9529481340139784
2021-12-02,32.126,472890300,31.214,32.478,31.025,0.045631055570661765,30.62947175477876,58.814019658561826,1.0715654443046674,0.9766715960721162
2021-12-01,31.435,485802000,33.2195,33.2893,31.38,-0.021743749300549925,30.775931435728072,57.45420088439673,1.0705994498816729,0.9954571668340275
2021-11-30,32.676,622066500,33.169,33.353,31.864,0.038718941644598624,31.121398447413878,65.771555838371,1.1566392041100215,1.0276935742892264
2021-11-29,33.376,454964000,32.366,33.412,32.036,0.021196215338738895,31.531326002429534,67.06667483009858,1.2667086502534843,1.075496589482078
2021-11-26,31.503,283068900,32.6,32.71,31.35,-0.0577542994263958,31.526175820169616,58.8422247446084,1.1890968641806623,1.098216644421795
2021-11-24,32.674,435162300,31.461,32.855,30.928,0.036496875212350885,31.73487112559332,56.624200011962444,1.2081520532782406,1.1202037261930842
2021-11-23,31.746,532162700,31.535,32.36,30.88,-0.02881292145426716,31.73689455730362,60.97906602254429,1.1352847278899816,1.1232199265324636
2021-11-22,31.956,754335200,33.517,34.647,31.9,0.006593223469745781,31.776731910521143,62.195513850504526,1.0820093620970184,1.1149778136453747
2021-11-19,32.985,533866700,32.243,33.088,31.905,0.03169295605503879,31.996417017699113,59.57666139784207,1.1100242822068331,1.1139871073576664
2021-11-18,31.675,781710800,32.367,32.76,31.321,-0.04052518646763139,31.93797755993564,53.80563941165136,1.0148220198175828,1.0941540898496496
2021-11-17,29.261,428508000,30.418,30.509,28.8,-0.07927215484925691,31.451254367220066,42.29590917282392,0.7360986288309306,1.0225429976459057
2021-11-16,30.203,264483700,29.759,30.39,29.7059,0.03168568583755509,31.224299027725507,43.45420296680009,0.584482312487193,0.9349308606141632
2021-11-15,30.025,384909000,30.552,30.644,29.247,-0.00591088922945376,31.006244659048143,49.959393611261504,0.4448344029587652,0.8369115690830836
2021-11-12,30.39,413054300,30.01,30.68,29.63,0.012083238962654473,30.894200175584842,48.95409043838453,0.3594711188215811,0.7414234790307831
2021-11-11,30.39,332172100,30.468,30.59,29.777,0.0,30.802527416387598,43.34967821023599,0.2884945159355077,0.6508376864117281
2021-11-10,29.459,636205700,29.356,30.85,28.778,-0.031114140801636048,30.558249704317127,42.56695756846224,0.15533057332179823,0.5517362637937421
2021-11-09,30.657,646746200,32.282,32.31,29.964,0.03986155517111611,30.576204303532194,42.380557023171555,0.1447966516350192,0.4703483413619975
2021-11-08,30.804,503100900,30.149,31.1,29.907,0.004783530378821853,30.617621702889974,39.870825456836805,0.1466199705227602,0.40560266719415006
2021-11-05,29.752,851260200,30.187,31.4,29.41,-0.03474819505423471,30.46023593872816,42.62736842105262,0.06245738594167349,0.3369736109436548
2021-11-04,29.801,1153631000,27.229,31.365,27.118,0.0016455933725445686,30.340374858959404,36.640937412815035,-0.0002848941254676163,0.26952190992983033
2021-11-03,26.598,239910300,26.67,26.784,26.235,-0.11370592500434205,29.659943066421327,30.242554498004296,-0.3049486760113993,0.1546277927415844
2021-11-02,26.401,294112400,25.822,26.678,25.8,-0.00743413676820531,29.06740796343563,28.659239339223973,-0.5558852723492507,0.012525179723417379
2021-11-01,25.827,265739800,25.649,25.894,25.227,-0.021981431878838727,28.478242879174605,21.50477707006371,-0.7919423176583962,-0.14836831975294534
2021-10-29,25.567,292502800,25.0005,25.709,25.0,-0.010117998914169993,27.94892599205195,23.466550825369254,-0.9886030532406842,-0.3164152664504931
2021-10-28,24.941,234204300,24.878,24.95,24.523,-0.024789421750745017,27.402030357133413,27.782349310841397,-1.1813531674063995,-0.48940284664167444
2021-10-27,24.451,245989900,24.474,25.09,24.282,-0.01984192079900406,26.865479383109154,18.975188781014026,-1.3579938190472731,-0.6631210411227941
2021-10-26,24.717,485898300,23.989,25.259,23.924,0.010820151121554418,26.474846767998397,21.6392391536653,-1.4596924057283296,-0.8224353140439014
2021-10-25,23.166,230234800,22.973,23.355,22.77,-0.06480557949140833,25.87323826472596,15.74355083459784,-1.6464626100427928,-0.9872407732436796
